step 5367 dis: 0.04134514182806015,reward: 0.621452808380127, std: 0.1
step 5368 dis: 0.041696947067976,reward: 0.6199690103530884, std: 0.1
step 5368 dis: 0.04185238108038902,reward: 0.6174343824386597, std: 0.1
step 5369 dis: 0.041746631264686584,reward: 0.6191102862358093, std: 0.1
step 5369 dis: 0.04279082268476486,reward: 0.6100121736526489, std: 0.1
step 5370 dis: 0.041106440126895905,reward: 0.6249260902404785, std: 0.1
step 5370 dis: 0.04268212616443634,reward: 0.6104779243469238, std: 0.1
step 5371 dis: 0.04201526194810867,reward: 0.6176784038543701, std: 0.1
step 5371 dis: 0.043614163994789124,reward: 0.6025854349136353, std: 0.1
step 5372 dis: 0.04149084910750389,reward: 0.6212971806526184, std: 0.1
step 5372 dis: 0.04389350116252899,reward: 0.599692702293396, std: 0.1
step 5373 dis: 0.04212173819541931,reward: 0.6163862943649292, std: 0.1
step 5373 dis: 0.044294148683547974,reward: 0.5959712266921997, std: 0.1
step 5374 dis: 0.043222635984420776,reward: 0.607200562953949, std: 0.1
step 5374 dis: 0.043861158192157745,reward: 0.5994774699211121, std: 0.1
step 5375 dis: 0.04256086051464081,reward: 0.6121591329574585, std: 0.1
step 5375 dis: 0.04474758729338646,reward: 0.5926851034164429, std: 0.1
step 5376 dis: 0.04294978454709053,reward: 0.60826575756073, std: 0.1
step 5376 dis: 0.04464397579431534,reward: 0.5940580368041992, std: 0.1
step 5377 dis: 0.04247470200061798,reward: 0.6120261549949646, std: 0.1
step 5377 dis: 0.0450361967086792,reward: 0.5904742479324341, std: 0.1
step 5378 dis: 0.04203756898641586,reward: 0.615153431892395, std: 0.1
step 5378 dis: 0.04418690502643585,reward: 0.5973583459854126, std: 0.1
step 5379 dis: 0.042759813368320465,reward: 0.6087961792945862, std: 0.1
step 5379 dis: 0.044063158333301544,reward: 0.5984390377998352, std: 0.1
step 5380 dis: 0.04244248569011688,reward: 0.6117221713066101, std: 0.1
step 5380 dis: 0.0437006950378418,reward: 0.6013786792755127, std: 0.1
step 5381 dis: 0.04375804588198662,reward: 0.6007352471351624, std: 0.1
step 5381 dis: 0.04330838471651077,reward: 0.604650616645813, std: 0.1
step 5382 dis: 0.04323096200823784,reward: 0.6052442193031311, std: 0.1
step 5382 dis: 0.04386578127741814,reward: 0.6003451943397522, std: 0.1
step 5383 dis: 0.04372778534889221,reward: 0.6013946533203125, std: 0.1
step 5383 dis: 0.044887248426675797,reward: 0.592079758644104, std: 0.1
step 5384 dis: 0.044905249029397964,reward: 0.593839168548584, std: 0.1
step 5384 dis: 0.04383329302072525,reward: 0.6009710431098938, std: 0.1
step 5385 dis: 0.044716596603393555,reward: 0.5954486131668091, std: 0.1
step 5385 dis: 0.043462224304676056,reward: 0.6036249399185181, std: 0.1
step 5386 dis: 0.044036731123924255,reward: 0.6003811359405518, std: 0.1
step 5386 dis: 0.044098809361457825,reward: 0.5985268354415894, std: 0.1
step 5387 dis: 0.0453614816069603,reward: 0.5902330279350281, std: 0.1
step 5387 dis: 0.04372869431972504,reward: 0.6014021039009094, std: 0.1
step 5388 dis: 0.04529431462287903,reward: 0.5903137922286987, std: 0.1
step 5388 dis: 0.04272889345884323,reward: 0.609276294708252, std: 0.1
step 5389 dis: 0.04469972103834152,reward: 0.5957541465759277, std: 0.1
step 5389 dis: 0.04305189847946167,reward: 0.6067289113998413, std: 0.1
step 5390 dis: 0.04437323659658432,reward: 0.5985472202301025, std: 0.1
step 5390 dis: 0.041744813323020935,reward: 0.6180676221847534, std: 0.1
step 5391 dis: 0.04480895400047302,reward: 0.5950977802276611, std: 0.1
step 5391 dis: 0.04270021989941597,reward: 0.6104049682617188, std: 0.1
step 5392 dis: 0.04586540162563324,reward: 0.5867406129837036, std: 0.1
step 5392 dis: 0.04249494522809982,reward: 0.6116698980331421, std: 0.1
step 5393 dis: 0.04590187221765518,reward: 0.5861316919326782, std: 0.1
step 5393 dis: 0.042203664779663086,reward: 0.6141985058784485, std: 0.1
step 5394 dis: 0.04509022831916809,reward: 0.5924907922744751, std: 0.1
step 5394 dis: 0.04069649800658226,reward: 0.6265969276428223, std: 0.1
step 5395 dis: 0.045086607336997986,reward: 0.5914733409881592, std: 0.1
step 5395 dis: 0.03982985019683838,reward: 0.6329963207244873, std: 0.1
step 5396 dis: 0.045346081256866455,reward: 0.5892034769058228, std: 0.1
step 5396 dis: 0.040499113500118256,reward: 0.6273097991943359, std: 0.1
step 5397 dis: 0.04596763849258423,reward: 0.5842270255088806, std: 0.1
step 5397 dis: 0.03980627283453941,reward: 0.6333609819412231, std: 0.1
step 5398 dis: 0.04521586373448372,reward: 0.5909731984138489, std: 0.1
step 5398 dis: 0.040807850658893585,reward: 0.6249381303787231, std: 0.1
step 5399 dis: 0.04182663559913635,reward: 0.6162532567977905, std: 0.1
step 5399 dis: 0.04517657309770584,reward: 0.5912716388702393, std: 0.1
step 5400 dis: 0.04228727146983147,reward: 0.6127744913101196, std: 0.1
step 5400 dis: 0.0457460843026638,reward: 0.5866381525993347, std: 0.1
step 5401 dis: 0.04548569768667221,reward: 0.5884175896644592, std: 0.1
step 5401 dis: 0.04272260516881943,reward: 0.6097397804260254, std: 0.1
step 5402 dis: 0.0446586087346077,reward: 0.5951984524726868, std: 0.1
step 5402 dis: 0.04182117059826851,reward: 0.6172575354576111, std: 0.1
step 5403 dis: 0.04373256117105484,reward: 0.6030251979827881, std: 0.1
step 5403 dis: 0.04266896843910217,reward: 0.6099593043327332, std: 0.1
step 5404 dis: 0.04433981329202652,reward: 0.5995696783065796, std: 0.1
step 5404 dis: 0.0435173399746418,reward: 0.6036698818206787, std: 0.1
step 5405 dis: 0.044911131262779236,reward: 0.59428870677948, std: 0.1
step 5405 dis: 0.04490622133016586,reward: 0.5917186737060547, std: 0.1
step 5406 dis: 0.043781742453575134,reward: 0.6028646230697632, std: 0.1
step 5406 dis: 0.045615941286087036,reward: 0.5855898261070251, std: 0.1
step 5407 dis: 0.043798379600048065,reward: 0.6024529337882996, std: 0.1
step 5407 dis: 0.04511716961860657,reward: 0.5895655155181885, std: 0.1
step 5408 dis: 0.043871015310287476,reward: 0.6017160415649414, std: 0.1
step 5408 dis: 0.04583659768104553,reward: 0.5840870141983032, std: 0.1
step 5409 dis: 0.044225871562957764,reward: 0.5986834764480591, std: 0.1
step 5409 dis: 0.045520178973674774,reward: 0.586458683013916, std: 0.1
step 5410 dis: 0.04492586478590965,reward: 0.5934558510780334, std: 0.1
step 5410 dis: 0.04553036391735077,reward: 0.587027907371521, std: 0.1
step 5411 dis: 0.04353802278637886,reward: 0.604588508605957, std: 0.1
step 5411 dis: 0.04479657858610153,reward: 0.5930168628692627, std: 0.1
step 5412 dis: 0.04286709800362587,reward: 0.6091464757919312, std: 0.1
step 5412 dis: 0.044608816504478455,reward: 0.5942481160163879, std: 0.1
step 5413 dis: 0.044617295265197754,reward: 0.5933644771575928, std: 0.1
step 5413 dis: 0.04364815354347229,reward: 0.6025944948196411, std: 0.1
step 5414 dis: 0.044684991240501404,reward: 0.5926580429077148, std: 0.1
step 5414 dis: 0.04385443776845932,reward: 0.6011245250701904, std: 0.1
step 5415 dis: 0.04410318285226822,reward: 0.5964916944503784, std: 0.1
step 5415 dis: 0.04359344393014908,reward: 0.6028358936309814, std: 0.1
step 5416 dis: 0.04417596384882927,reward: 0.5973407626152039, std: 0.1
step 5416 dis: 0.04239167645573616,reward: 0.6126015186309814, std: 0.1
step 5417 dis: 0.043809473514556885,reward: 0.5998963713645935, std: 0.1
step 5417 dis: 0.04341819882392883,reward: 0.6046385765075684, std: 0.1
step 5418 dis: 0.04377736523747444,reward: 0.6005256175994873, std: 0.1
step 5418 dis: 0.043143369257450104,reward: 0.6066338419914246, std: 0.1
step 5419 dis: 0.044108662754297256,reward: 0.5972347259521484, std: 0.1
step 5419 dis: 0.042933668941259384,reward: 0.6086747646331787, std: 0.1
step 5420 dis: 0.04412103444337845,reward: 0.5973382592201233, std: 0.1
step 5420 dis: 0.0433901771903038,reward: 0.6048823595046997, std: 0.1
step 5421 dis: 0.0440712533891201,reward: 0.5977606773376465, std: 0.1
step 5421 dis: 0.04357006400823593,reward: 0.604008674621582, std: 0.1
step 5422 dis: 0.044045064598321915,reward: 0.5980261564254761, std: 0.1
step 5422 dis: 0.04347121715545654,reward: 0.6037090420722961, std: 0.1
step 5423 dis: 0.045258745551109314,reward: 0.5887619256973267, std: 0.1
step 5423 dis: 0.0437648668885231,reward: 0.601765513420105, std: 0.1
step 5424 dis: 0.04601908475160599,reward: 0.5822879076004028, std: 0.1
step 5424 dis: 0.04317641258239746,reward: 0.6063389778137207, std: 0.1
step 5425 dis: 0.04365228861570358,reward: 0.6027819514274597, std: 0.1
step 5425 dis: 0.04560010880231857,reward: 0.5860500335693359, std: 0.1
step 5426 dis: 0.045057009905576706,reward: 0.5912433862686157, std: 0.1
step 5426 dis: 0.04418007284402847,reward: 0.5987205505371094, std: 0.1
step 5427 dis: 0.043990276753902435,reward: 0.5993207097053528, std: 0.1
step 5427 dis: 0.045506902039051056,reward: 0.5877389907836914, std: 0.1
step 5428 dis: 0.04446893557906151,reward: 0.596240758895874, std: 0.1
step 5428 dis: 0.044675666838884354,reward: 0.5939406156539917, std: 0.1
step 5429 dis: 0.043811071664094925,reward: 0.6017284393310547, std: 0.1
step 5429 dis: 0.04448205232620239,reward: 0.5954185724258423, std: 0.1
step 5430 dis: 0.043290913105010986,reward: 0.6066189408302307, std: 0.1
step 5430 dis: 0.04358749836683273,reward: 0.6025768518447876, std: 0.1
step 5431 dis: 0.04267547279596329,reward: 0.6117162108421326, std: 0.1
step 5431 dis: 0.04355013370513916,reward: 0.6030101180076599, std: 0.1
step 5432 dis: 0.04284884035587311,reward: 0.6106010675430298, std: 0.1
step 5432 dis: 0.04405878856778145,reward: 0.5991988778114319, std: 0.1
step 5433 dis: 0.04335672780871391,reward: 0.6061186790466309, std: 0.1
step 5433 dis: 0.044248562306165695,reward: 0.597684383392334, std: 0.1
step 5434 dis: 0.04336529225111008,reward: 0.6067339777946472, std: 0.1
step 5435 dis: 0.04274098947644234,reward: 0.6113612651824951, std: 0.1
step 5434 dis: 0.043727800250053406,reward: 0.602084755897522, std: 0.1
step 5436 dis: 0.04327951744198799,reward: 0.6064754724502563, std: 0.1
step 5435 dis: 0.04290533810853958,reward: 0.6082112789154053, std: 0.1
step 5437 dis: 0.04412636160850525,reward: 0.5994439721107483, std: 0.1
step 5436 dis: 0.04296138882637024,reward: 0.6083964109420776, std: 0.1
step 5438 dis: 0.044174790382385254,reward: 0.5985350608825684, std: 0.1
step 5437 dis: 0.04178079217672348,reward: 0.6175327301025391, std: 0.1
step 5439 dis: 0.0432581827044487,reward: 0.6065499782562256, std: 0.1
step 5438 dis: 0.041765984147787094,reward: 0.6182605028152466, std: 0.1
step 5440 dis: 0.044682882726192474,reward: 0.5943034291267395, std: 0.1
step 5439 dis: 0.04192230850458145,reward: 0.6174525022506714, std: 0.1
step 5441 dis: 0.04515954852104187,reward: 0.5894019603729248, std: 0.1
step 5440 dis: 0.04159945994615555,reward: 0.6196795105934143, std: 0.1
step 5442 dis: 0.044753242284059525,reward: 0.5929951071739197, std: 0.1
step 5441 dis: 0.04277394339442253,reward: 0.6107275485992432, std: 0.1
step 5443 dis: 0.043790411204099655,reward: 0.6005654335021973, std: 0.1
step 5442 dis: 0.04314355552196503,reward: 0.6075918674468994, std: 0.1
step 5444 dis: 0.043359167873859406,reward: 0.6044169664382935, std: 0.1
step 5443 dis: 0.042112432420253754,reward: 0.6162271499633789, std: 0.1
step 5445 dis: 0.04258304089307785,reward: 0.610210657119751, std: 0.1
step 5444 dis: 0.04278154298663139,reward: 0.611492931842804, std: 0.1
step 5446 dis: 0.04208313301205635,reward: 0.6142632961273193, std: 0.1
step 5445 dis: 0.042554400861263275,reward: 0.6128528118133545, std: 0.1
step 5447 dis: 0.04316867142915726,reward: 0.6061633825302124, std: 0.1
step 5446 dis: 0.043923355638980865,reward: 0.6012595295906067, std: 0.1
step 5448 dis: 0.042543984949588776,reward: 0.6112461686134338, std: 0.1
step 5447 dis: 0.043843597173690796,reward: 0.6022858023643494, std: 0.1
step 5448 dis: 0.04419105499982834,reward: 0.5993218421936035, std: 0.1
step 5449 dis: 0.042387835681438446,reward: 0.6133499145507812, std: 0.1
step 5449 dis: 0.04410184174776077,reward: 0.5990230441093445, std: 0.1
step 5450 dis: 0.042670805007219315,reward: 0.6097643375396729, std: 0.1
step 5450 dis: 0.043242231011390686,reward: 0.6065352559089661, std: 0.1
step 5451 dis: 0.042108550667762756,reward: 0.6144258975982666, std: 0.1
step 5451 dis: 0.043728653341531754,reward: 0.6028253436088562, std: 0.1
step 5452 dis: 0.04160641133785248,reward: 0.6184636354446411, std: 0.1
step 5452 dis: 0.04339325428009033,reward: 0.605026125907898, std: 0.1
step 5453 dis: 0.04311322420835495,reward: 0.6071706414222717, std: 0.1
step 5453 dis: 0.043062299489974976,reward: 0.6077591180801392, std: 0.1
step 5454 dis: 0.04291330277919769,reward: 0.6086595058441162, std: 0.1
step 5454 dis: 0.042348556220531464,reward: 0.6130619049072266, std: 0.1
step 5455 dis: 0.04290606826543808,reward: 0.608299970626831, std: 0.1
step 5455 dis: 0.042127035558223724,reward: 0.6149829626083374, std: 0.1
step 5456 dis: 0.04295484721660614,reward: 0.6087406873703003, std: 0.1
step 5456 dis: 0.04166295379400253,reward: 0.6190038323402405, std: 0.1
step 5457 dis: 0.04302594065666199,reward: 0.6092766523361206, std: 0.1
step 5458 dis: 0.042591843754053116,reward: 0.6126963496208191, std: 0.1
step 5457 dis: 0.04135343059897423,reward: 0.6205889582633972, std: 0.1
step 5459 dis: 0.044081300497055054,reward: 0.6007084846496582, std: 0.1
step 5458 dis: 0.040601782500743866,reward: 0.6267929077148438, std: 0.1
step 5460 dis: 0.04419397562742233,reward: 0.5994517803192139, std: 0.1
step 5459 dis: 0.041141144931316376,reward: 0.6225656270980835, std: 0.1
step 5461 dis: 0.04399474337697029,reward: 0.6010932326316833, std: 0.1
step 5460 dis: 0.0413130521774292,reward: 0.6205796599388123, std: 0.1
step 5462 dis: 0.04520875960588455,reward: 0.5914480686187744, std: 0.1
step 5463 dis: 0.04504204913973808,reward: 0.5931218862533569, std: 0.1
step 5461 dis: 0.0419640988111496,reward: 0.6150525212287903, std: 0.1
step 5464 dis: 0.04374850541353226,reward: 0.6027771830558777, std: 0.1
step 5462 dis: 0.041628383100032806,reward: 0.6184789538383484, std: 0.1
step 5465 dis: 0.04352725297212601,reward: 0.6040725708007812, std: 0.1
step 5463 dis: 0.04108019918203354,reward: 0.6232308149337769, std: 0.1
step 5466 dis: 0.04387012869119644,reward: 0.6015769243240356, std: 0.1
step 5464 dis: 0.041969455778598785,reward: 0.6158688068389893, std: 0.1
step 5467 dis: 0.044317539781332016,reward: 0.5967530012130737, std: 0.1
step 5465 dis: 0.042057715356349945,reward: 0.6158028841018677, std: 0.1
step 5468 dis: 0.04411038011312485,reward: 0.5985159873962402, std: 0.1
step 5466 dis: 0.04308277368545532,reward: 0.608587384223938, std: 0.1
step 5469 dis: 0.044451724737882614,reward: 0.5961271524429321, std: 0.1
step 5467 dis: 0.042882293462753296,reward: 0.6094715595245361, std: 0.1
step 5470 dis: 0.044465336948633194,reward: 0.5950264930725098, std: 0.1
step 5468 dis: 0.04263782873749733,reward: 0.6111258864402771, std: 0.1
step 5471 dis: 0.04377869516611099,reward: 0.6005353927612305, std: 0.1
step 5469 dis: 0.04320530593395233,reward: 0.6070162057876587, std: 0.1
step 5472 dis: 0.0435669869184494,reward: 0.6020374298095703, std: 0.1
step 5470 dis: 0.043964020907878876,reward: 0.6009789705276489, std: 0.1
step 5471 dis: 0.0450468510389328,reward: 0.5932419300079346, std: 0.1
step 5472 dis: 0.04579232260584831,reward: 0.5871819257736206, std: 0.1
step 5473 dis: 0.04405995458364487,reward: 0.5982021689414978, std: 0.1
step 5473 dis: 0.04562961310148239,reward: 0.5875844955444336, std: 0.1
step 5474 dis: 0.04481065273284912,reward: 0.5918810963630676, std: 0.1
step 5474 dis: 0.04636409133672714,reward: 0.5817945003509521, std: 0.1
step 5475 dis: 0.04469945281744003,reward: 0.5933831930160522, std: 0.1
step 5475 dis: 0.04573646932840347,reward: 0.5868489742279053, std: 0.1
step 5476 dis: 0.045000821352005005,reward: 0.5910847187042236, std: 0.1
step 5476 dis: 0.045997992157936096,reward: 0.5841687917709351, std: 0.1
step 5477 dis: 0.044386059045791626,reward: 0.596392810344696, std: 0.1
step 5477 dis: 0.04487156495451927,reward: 0.5931504368782043, std: 0.1
step 5478 dis: 0.04527171701192856,reward: 0.5885530710220337, std: 0.1
step 5478 dis: 0.04427385702729225,reward: 0.5978704690933228, std: 0.1
step 5479 dis: 0.045019350945949554,reward: 0.5907777547836304, std: 0.1
step 5479 dis: 0.04408165067434311,reward: 0.5997084379196167, std: 0.1
step 5480 dis: 0.045178160071372986,reward: 0.5890090465545654, std: 0.1
step 5480 dis: 0.043617133051157,reward: 0.6031609773635864, std: 0.1
step 5481 dis: 0.044724687933921814,reward: 0.5926554203033447, std: 0.1
step 5481 dis: 0.04353273659944534,reward: 0.6040740609169006, std: 0.1
step 5482 dis: 0.04459710046648979,reward: 0.5939458012580872, std: 0.1
step 5482 dis: 0.043183453381061554,reward: 0.6059807538986206, std: 0.1
step 5483 dis: 0.04436172917485237,reward: 0.5953863859176636, std: 0.1
step 5484 dis: 0.04362151026725769,reward: 0.6006356477737427, std: 0.1
step 5483 dis: 0.042881302535533905,reward: 0.6092714071273804, std: 0.1
step 5485 dis: 0.04345205798745155,reward: 0.6021795868873596, std: 0.1
step 5484 dis: 0.04270784556865692,reward: 0.6104435324668884, std: 0.1
step 5486 dis: 0.04369078949093819,reward: 0.5998784303665161, std: 0.1
step 5485 dis: 0.04214295372366905,reward: 0.6149446368217468, std: 0.1
step 5487 dis: 0.04405198246240616,reward: 0.5977805852890015, std: 0.1
step 5486 dis: 0.04296502470970154,reward: 0.6087101101875305, std: 0.1
step 5488 dis: 0.04372191056609154,reward: 0.6000338196754456, std: 0.1
step 5487 dis: 0.04304429888725281,reward: 0.6075490713119507, std: 0.1
step 5489 dis: 0.043594568967819214,reward: 0.6017773747444153, std: 0.1
step 5488 dis: 0.04271706938743591,reward: 0.6103286743164062, std: 0.1
step 5490 dis: 0.042893026024103165,reward: 0.6075872182846069, std: 0.1
step 5489 dis: 0.04402907192707062,reward: 0.5996216535568237, std: 0.1
step 5491 dis: 0.04337320476770401,reward: 0.6049389839172363, std: 0.1
step 5490 dis: 0.043429337441921234,reward: 0.6044655442237854, std: 0.1
step 5492 dis: 0.04416844993829727,reward: 0.5983065366744995, std: 0.1
step 5491 dis: 0.04395098239183426,reward: 0.5998083353042603, std: 0.1
step 5493 dis: 0.04435022920370102,reward: 0.5965787172317505, std: 0.1
step 5492 dis: 0.04339490085840225,reward: 0.604717493057251, std: 0.1
step 5494 dis: 0.04415479302406311,reward: 0.5984058380126953, std: 0.1
step 5493 dis: 0.044401124119758606,reward: 0.596646785736084, std: 0.1
step 5495 dis: 0.043568409979343414,reward: 0.6039354801177979, std: 0.1
step 5494 dis: 0.04366946965456009,reward: 0.601622462272644, std: 0.1
